153, 9, intensityofuse, 4.711013721628597
153, 9, environment, 20.252097202371868
153, 9, condition, 720.2680865001006
153, 9, sensor1data, 682.0063801354835
153, 9, productionvolume, 1246.4473442963608
153, 9, treatment, 1.0
153, 9, cumumulativeproduction, 22816.438204118705
154, 0, temperature, 10.215066114349607
154, 0, intensityofuse, 5.258656634355803
154, 0, environment, 20.738404353868226
154, 0, condition, 0.0
154, 0, sensor1data, 0.0
154, 0, productionvolume, 0.0
154, 0, treatment, 0.0
154, 0, cumumulativeproduction, 0.0
154, 1, temperature, 10.233741228377054
154, 1, intensityofuse, 4.482679139557997
154, 1, environment, 20.333221860230815
154, 1, condition, 71.02695536412658
154, 1, sensor1data, 84.88025122712861
154, 1, productionvolume, 3847.936504007215
154, 1, treatment, 1.0
154, 1, cumumulativeproduction, 3847.936504007215
154, 2, temperature, 8.21528694671205
154, 2, intensityofuse, 3.5102745355418223
154, 2, environment, 20.855654112348542
154, 2, condition, 143.15930237593835
154, 2, sensor1data, 114.57150161012437
154, 2, productionvolume, 3547.443110494183
154, 2, treatment, 0.0
154, 2, cumumulativeproduction, 7395.3796145013985
154, 3, temperature, 12.293736081674222
154, 3, intensityofuse, 6.346955124569179
154, 3, environment, 17.02416845960001
154, 3, condition, 220.93568251045343
154, 3, sensor1data, 202.80645991382713
154, 3, productionvolume, 3279.1741754106843
154, 3, treatment, 0.0
154, 3, cumumulativeproduction, 10674.553789912083
154, 4, temperature, 11.673239753560255
154, 4, intensityofuse, 4.108141119263047
154, 4, environment, 21.065756590800312
154, 4, condition, 307.627060913101
154, 4, sensor1data, 339.7569005641273
154, 4, productionvolume, 2948.553343149365
154, 4, treatment, 0.0
154, 4, cumumulativeproduction, 13623.107133061447
154, 5, temperature, 8.133382884667155
154, 5, intensityofuse, 6.652284077099846
154, 5, environment, 23.202746239959055
154, 5, condition, 398.19777275600313
154, 5, sensor1data, 399.9285176620274
154, 5, productionvolume, 2593.700860201734
154, 5, treatment, 0.0
154, 5, cumumulativeproduction, 16216.80799326318
154, 6, temperature, 9.399385600614483
154, 6, intensityofuse, 4.397015817779689
154, 6, environment, 18.950430069535948
154, 6, condition, 495.22030641537145
154, 6, sensor1data, 487.945161727123
154, 6, productionvolume, 2205.516703592151
154, 6, treatment, 1.0
154, 6, cumumulativeproduction, 18422.324696855332
154, 7, temperature, 9.30997116492852
154, 7, intensityofuse, 5.183018869852314
154, 7, environment, 19.650807861364402
154, 7, condition, 598.4055625098388
154, 7, sensor1data, 591.600138707558
154, 7, productionvolume, 1726.1068454690712
154, 7, treatment, 1.0
154, 7, cumumulativeproduction, 20148.431542324404
154, 8, temperature, 10.620102605496742
154, 8, intensityofuse, 3.8739750688909247
154, 8, environment, 19.143675118910725
154, 8, condition, 646.628850994238
154, 8, sensor1data, 612.1353625488098
154, 8, productionvolume, 1564.3161455819043
154, 8, treatment, 0.0
154, 8, cumumulativeproduction, 21712.747687906307
154, 9, temperature, 9.646482338678027
154, 9, intensityofuse, 4.711013721628597
154, 9, environment, 20.252097202371868
154, 9, condition, 680.3688237698221
154, 9, sensor1data, 718.5961583574898
154, 9, productionvolume, 1422.1650031483057
154, 9, treatment, 1.0
154, 9, cumumulativeproduction, 23134.912691054615
155, 0, temperature, 10.215066114349607
155, 0, intensityofuse, 5.258656634355803
155, 0, environment, 20.738404353868226
155, 0, condition, 0.0
155, 0, sensor1data, 0.0
155, 0, productionvolume, 0.0
155, 0, treatment, 0.0
155, 0, cumumulativeproduction, 0.0
155, 1, temperature, 10.233741228377054
155, 1, intensityofuse, 4.482679139557997
155, 1, environment, 20.333221860230815
155, 1, condition, 73.1022426613832
155, 1, sensor1data, 72.63901517702908
155, 1, productionvolume, 3841.9965947380606
155, 1, treatment, 1.0
155, 1, cumumulativeproduction, 3841.9965947380606
155, 2, temperature, 8.21528694671205
155, 2, intensityofuse, 3.5102745355418223
155, 2, environment, 20.855654112348542
155, 2, condition, 148.61870769601677
155, 2, sensor1data, 112.37208589435355
155, 2, productionvolume, 3530.173491167999
155, 2, treatment, 1.0
155, 2, cumumulativeproduction, 7372.17008590606
155, 3, temperature, 12.293736081674222
155, 3, intensityofuse, 6.346955124569179
155, 3, environment, 17.02416845960001
155, 3, condition, 232.99349753607413
155, 3, sensor1data, 249.45799644343253
155, 3, productionvolume, 3238.3451012531996
155, 3, treatment, 0.0
155, 3, cumumulativeproduction, 10610.515187159259
155, 4, temperature, 11.673239753560255
155, 4, intensityofuse, 4.108141119263047
155, 4, environment, 21.065756590800312
155, 4, condition, 323.36677315185756
155, 4, sensor1data, 351.9020692094254
155, 4, productionvolume, 2834.00957590778
155, 4, treatment, 1.0
155, 4, cumumulativeproduction, 13444.524763067038
155, 5, temperature, 8.133382884667155
155, 5, intensityofuse, 6.652284077099846
155, 5, environment, 23.202746239959055
155, 5, condition, 419.78937531951715
155, 5, sensor1data, 393.65977801156714
155, 5, productionvolume, 2502.135064825532
155, 5, treatment, 0.0
155, 5, cumumulativeproduction, 15946.65982789257
155, 6, temperature, 9.399385600614483
155, 6, intensityofuse, 4.397015817779689
155, 6, environment, 18.950430069535948
155, 6, condition, 477.77772433646436
155, 6, sensor1data, 480.52049516664835
155, 6, productionvolume, 2212.6249050832835
155, 6, treatment, 1.0
155, 6, cumumulativeproduction, 18159.284732975855
155, 7, temperature, 9.30997116492852
155, 7, intensityofuse, 5.183018869852314
155, 7, environment, 19.650807861364402
155, 7, condition, 582.2244373145182
155, 7, sensor1data, 587.5262221603836
155, 7, productionvolume, 1808.3727083387384
155, 7, treatment, 1.0
155, 7, cumumulativeproduction, 19967.657441314594
155, 8, temperature, 10.620102605496742
155, 8, intensityofuse, 3.8739750688909247
155, 8, environment, 19.143675118910725
155, 8, condition, 601.4918692845193
155, 8, sensor1data, 609.8234748883949
155, 8, productionvolume, 1721.3557819158934
155, 8, treatment, 1.0
155, 8, cumumulativeproduction, 21689.013223230486
155, 9, temperature, 9.646482338678027
155, 9, intensityofuse, 4.711013721628597
155, 9, environment, 20.252097202371868
155, 9, condition, 693.3131078725894
155, 9, sensor1data, 732.9217231557602
155, 9, productionvolume, 1375.4643205961459
155, 9, treatment, 1.0
155, 9, cumumulativeproduction, 23064.477543826633
156, 0, temperature, 10.215066114349607
156, 0, intensityofuse, 5.258656634355803
156, 0, environment, 20.738404353868226
156, 0, condition, 0.0
156, 0, sensor1data, 0.0
156, 0, productionvolume, 0.0
156, 0, treatment, 0.0
156, 0, cumumulativeproduction, 0.0
156, 1, temperature, 10.233741228377054
156, 1, intensityofuse, 4.482679139557997
156, 1, environment, 20.333221860230815
156, 1, condition, 72.30264811471385
156, 1, sensor1data, 89.64898923643881
156, 1, productionvolume, 3852.7025276271215
156, 1, treatment, 1.0
156, 1, cumumulativeproduction, 3852.7025276271215
156, 2, temperature, 8.21528694671205
156, 2, intensityofuse, 3.5102745355418223
156, 2, environment, 20.855654112348542
156, 2, condition, 148.98337811164788
156, 2, sensor1data, 162.3666268324822
156, 2, productionvolume, 3512.0680492578063
156, 2, treatment, 1.0
156, 2, cumumulativeproduction, 7364.770576884928
156, 3, temperature, 12.293736081674222
156, 3, intensityofuse, 6.346955124569179
156, 3, environment, 17.02416845960001
156, 3, condition, 225.33930954430613
156, 3, sensor1data, 202.32473850340503
156, 3, productionvolume, 3260.2141180637545
156, 3, treatment, 1.0
156, 3, cumumulativeproduction, 10624.984694948682
156, 4, temperature, 11.673239753560255
156, 4, intensityofuse, 4.108141119263047
156, 4, environment, 21.065756590800312
156, 4, condition, 291.56120158022156
156, 4, sensor1data, 271.3699465783709
156, 4, productionvolume, 3006.623763208006
156, 4, treatment, 0.0
156, 4, cumumulativeproduction, 13631.608458156688
156, 5, temperature, 8.133382884667155
156, 5, intensityofuse, 6.652284077099846
156, 5, environment, 23.202746239959055
156, 5, condition, 381.95270675975837
156, 5, sensor1data, 391.2217289308608
156, 5, productionvolume, 2646.9476691627447
156, 5, treatment, 0.0
156, 5, cumumulativeproduction, 16278.556127319433
156, 6, temperature, 9.399385600614483
156, 6, intensityofuse, 4.397015817779689
156, 6, environment, 18.950430069535948
156, 6, condition, 456.3391530633909
156, 6, sensor1data, 447.73269871359054
156, 6, productionvolume, 2340.0446865253602
156, 6, treatment, 1.0
156, 6, cumumulativeproduction, 18618.600813844794
156, 7, temperature, 9.30997116492852
156, 7, intensityofuse, 5.183018869852314
156, 7, environment, 19.650807861364402
156, 7, condition, 607.3364254243974
156, 7, sensor1data, 631.29296926889
156, 7, productionvolume, 1721.562000713476
156, 7, treatment, 0.0
156, 7, cumumulativeproduction, 20340.16281455827
156, 8, temperature, 10.620102605496742
156, 8, intensityofuse, 3.8739750688909247
156, 8, environment, 19.143675118910725
156, 8, condition, 603.2899778107001
156, 8, sensor1data, 655.8685332067326
156, 8, productionvolume, 1701.5334638695724
156, 8, treatment, 1.0
156, 8, cumumulativeproduction, 22041.69627842784
156, 9, temperature, 9.646482338678027
156, 9, intensityofuse, 4.711013721628597
156, 9, environment, 20.252097202371868
156, 9, condition, 643.2456316331526
156, 9, sensor1data, 652.6881201836335
156, 9, productionvolume, 1560.6150089995422
156, 9, treatment, 1.0
156, 9, cumumulativeproduction, 23602.311287427383
157, 0, temperature, 10.215066114349607
157, 0, intensityofuse, 5.258656634355803
157, 0, environment, 20.738404353868226
157, 0, condition, 0.0
157, 0, sensor1data, 0.0
157, 0, productionvolume, 0.0
157, 0, treatment, 0.0
157, 0, cumumulativeproduction, 0.0
157, 1, temperature, 10.233741228377054
157, 1, intensityofuse, 4.482679139557997
157, 1, environment, 20.333221860230815
157, 1, condition, 93.33180359938373
157, 1, sensor1data, 94.579991845393
157, 1, productionvolume, 3813.336392801233
157, 1, treatment, 0.0
157, 1, cumumulativeproduction, 3813.336392801233
157, 2, temperature, 8.21528694671205
157, 2, intensityofuse, 3.5102745355418223
157, 2, environment, 20.855654112348542
157, 2, condition, 144.77734548960407
157, 2, sensor1data, 133.66609933851726
157, 2, productionvolume, 3543.3126957199647
157, 2, treatment, 1.0
157, 2, cumumulativeproduction, 7356.649088521198
157, 3, temperature, 12.293736081674222
157, 3, intensityofuse, 6.346955124569179
157, 3, environment, 17.02416845960001
157, 3, condition, 242.4800802187538
157, 3, sensor1data, 227.1947010558106
157, 3, productionvolume, 3192.8815150125583
157, 3, treatment, 0.0
157, 3, cumumulativeproduction, 10549.530603533756
157, 4, temperature, 11.673239753560255
157, 4, intensityofuse, 4.108141119263047
157, 4, environment, 21.065756590800312
157, 4, condition, 293.2392696225844
157, 4, sensor1data, 287.34702582670894
157, 4, productionvolume, 2990.988678139808
157, 4, treatment, 0.0
157, 4, cumumulativeproduction, 13540.519281673565
157, 5, temperature, 8.133382884667155
157, 5, intensityofuse, 6.652284077099846
157, 5, environment, 23.202746239959055
157, 5, condition, 416.0415514677975
157, 5, sensor1data, 412.80647637451966
157, 5, productionvolume, 2502.228880167065
157, 5, treatment, 0.0
157, 5, cumumulativeproduction, 16042.74816184063
157, 6, temperature, 9.399385600614483
157, 6, intensityofuse, 4.397015817779689
157, 6, environment, 18.950430069535948
157, 6, condition, 497.0760098611754
157, 6, sensor1data, 503.6077611756367
157, 6, productionvolume, 2172.8526500079056
157, 6, treatment, 1.0
157, 6, cumumulativeproduction, 18215.600811848533
157, 7, temperature, 9.30997116492852
157, 7, intensityofuse, 5.183018869852314
157, 7, environment, 19.650807861364402
157, 7, condition, 559.114592916575
157, 7, sensor1data, 564.8920487261066
157, 7, productionvolume, 1895.404318116739
157, 7, treatment, 0.0
157, 7, cumumulativeproduction, 20111.005129965273
157, 8, temperature, 10.620102605496742
157, 8, intensityofuse, 3.8739750688909247
157, 8, environment, 19.143675118910725
157, 8, condition, 675.5308443279843
157, 8, sensor1data, 666.3248870203561
157, 8, productionvolume, 1423.9242031204576
157, 8, treatment, 1.0
157, 8, cumumulativeproduction, 21534.929333085733
157, 9, temperature, 9.646482338678027
157, 9, intensityofuse, 4.711013721628597
157, 9, environment, 20.252097202371868
157, 9, condition, 688.7364840373453
157, 9, sensor1data, 653.7125617953857
157, 9, productionvolume, 1410.7326272596595
157, 9, treatment, 0.0
157, 9, cumumulativeproduction, 22945.66196034539
158, 0, temperature, 10.215066114349607
158, 0, intensityofuse, 5.258656634355803
158, 0, environment, 20.738404353868226
158, 0, condition, 0.0
158, 0, sensor1data, 0.0
158, 0, productionvolume, 0.0
158, 0, treatment, 0.0
158, 0, cumumulativeproduction, 0.0
158, 1, temperature, 10.233741228377054
158, 1, intensityofuse, 4.482679139557997
158, 1, environment, 20.333221860230815
158, 1, condition, 56.903797420439595
158, 1, sensor1data, -5.231476281562344
158, 1, productionvolume, 3867.0582367141333
158, 1, treatment, 1.0
158, 1, cumumulativeproduction, 3867.0582367141333
158, 2, temperature, 8.21528694671205
158, 2, intensityofuse, 3.5102745355418223
158, 2, environment, 20.855654112348542
158, 2, condition, 140.8100966409725
158, 2, sensor1data, 142.3034331164561
158, 2, productionvolume, 3566.7970813731017
158, 2, treatment, 1.0
158, 2, cumumulativeproduction, 7433.855318087235
158, 3, temperature, 12.293736081674222
158, 3, intensityofuse, 6.346955124569179
158, 3, environment, 17.02416845960001
158, 3, condition, 241.90599986868054
158, 3, sensor1data, 245.8290973397084
158, 3, productionvolume, 3207.0992473833894
158, 3, treatment, 0.0
158, 3, cumumulativeproduction, 10640.954565470623
158, 4, temperature, 11.673239753560255
158, 4, intensityofuse, 4.108141119263047
158, 4, environment, 21.065756590800312
158, 4, condition, 316.5333830711802
158, 4, sensor1data, 291.58942795375697
158, 4, productionvolume, 2903.5379845552243
158, 4, treatment, 0.0
158, 4, cumumulativeproduction, 13544.492550025849
158, 5, temperature, 8.133382884667155
158, 5, intensityofuse, 6.652284077099846
158, 5, environment, 23.202746239959055
158, 5, condition, 366.9721319860719
158, 5, sensor1data, 374.73341776830546
158, 5, productionvolume, 2692.601306460483
158, 5, treatment, 0.0
158, 5, cumumulativeproduction, 16237.093856486332
158, 6, temperature, 9.399385600614483
158, 6, intensityofuse, 4.397015817779689
158, 6, environment, 18.950430069535948
158, 6, condition, 445.8390767412088
158, 6, sensor1data, 454.91636600643716
158, 6, productionvolume, 2339.945759481468
158, 6, treatment, 1.0
158, 6, cumumulativeproduction, 18577.0396159678
158, 7, temperature, 9.30997116492852
158, 7, intensityofuse, 5.183018869852314
158, 7, environment, 19.650807861364402
158, 7, condition, 568.208076808397
158, 7, sensor1data, 574.0320407215047
158, 7, productionvolume, 1915.7153578859798
158, 7, treatment, 0.0
158, 7, cumumulativeproduction, 20492.75497385378
158, 8, temperature, 10.620102605496742
158, 8, intensityofuse, 3.8739750688909247
158, 8, environment, 19.143675118910725
158, 8, condition, 691.52216749702
158, 8, sensor1data, 707.7872983893777
158, 8, productionvolume, 1362.9630861567073
158, 8, treatment, 1.0
158, 8, cumumulativeproduction, 21855.718060010488
158, 9, temperature, 9.646482338678027
158, 9, intensityofuse, 4.711013721628597
158, 9, environment, 20.252097202371868
158, 9, condition, 705.4188377346079
158, 9, sensor1data, 699.0449889358422
158, 9, productionvolume, 1333.2677617472277
158, 9, treatment, 1.0
158, 9, cumumulativeproduction, 23188.985821757713
159, 0, temperature, 10.215066114349607
159, 0, intensityofuse, 5.258656634355803
159, 0, environment, 20.738404353868226
159, 0, condition, 0.0
159, 0, sensor1data, 0.0
159, 0, productionvolume, 0.0
159, 0, treatment, 0.0
159, 0, cumumulativeproduction, 0.0
159, 1, temperature, 10.233741228377054
159, 1, intensityofuse, 4.482679139557997
159, 1, environment, 20.333221860230815
159, 1, condition, 93.06381846943108
159, 1, sensor1data, 71.16752988041334
159, 1, productionvolume, 3803.854472690682
159, 1, treatment, 1.0
159, 1, cumumulativeproduction, 3803.854472690682
159, 2, temperature, 8.21528694671205
159, 2, intensityofuse, 3.5102745355418223
159, 2, environment, 20.855654112348542
159, 2, condition, 128.20145202515943
159, 2, sensor1data, 114.75527486426334
159, 2, productionvolume, 3593.227351533513
159, 2, treatment, 1.0
159, 2, cumumulativeproduction, 7397.081824224195
159, 3, temperature, 12.293736081674222
159, 3, intensityofuse, 6.346955124569179
159, 3, environment, 17.02416845960001
159, 3, condition, 217.2763214383191
159, 3, sensor1data, 221.97674877604462
159, 3, productionvolume, 3296.1463146477117
159, 3, treatment, 0.0
159, 3, cumumulativeproduction, 10693.228138871906
159, 4, temperature, 11.673239753560255
159, 4, intensityofuse, 4.108141119263047
159, 4, environment, 21.065756590800312
159, 4, condition, 328.4187088743859
159, 4, sensor1data, 353.3055987709431
159, 4, productionvolume, 2858.086739513833
159, 4, treatment, 1.0
159, 4, cumumulativeproduction, 13551.31487838574
159, 5, temperature, 8.133382884667155
159, 5, intensityofuse, 6.652284077099846
159, 5, environment, 23.202746239959055
159, 5, condition, 429.40902454940607
159, 5, sensor1data, 421.11917033824244
159, 5, productionvolume, 2456.118280788799
159, 5, treatment, 0.0
159, 5, cumumulativeproduction, 16007.43315917454
159, 6, temperature, 9.399385600614483
159, 6, intensityofuse, 4.397015817779689
159, 6, environment, 18.950430069535948
159, 6, condition, 473.7344109697621
159, 6, sensor1data, 509.0950741494666
159, 6, productionvolume, 2261.2986465492845
159, 6, treatment, 1.0
159, 6, cumumulativeproduction, 18268.731805723823
159, 7, temperature, 9.30997116492852
159, 7, intensityofuse, 5.183018869852314
159, 7, environment, 19.650807861364402
159, 7, condition, 586.8786646352039
159, 7, sensor1data, 589.205170216768
159, 7, productionvolume, 1829.8019248568712
159, 7, treatment, 0.0
159, 7, cumumulativeproduction, 20098.533730580693
159, 8, temperature, 10.620102605496742
159, 8, intensityofuse, 3.8739750688909247
159, 8, environment, 19.143675118910725
159, 8, condition, 643.279443641781
159, 8, sensor1data, 638.9323978071455
159, 8, productionvolume, 1524.1212912190704
159, 8, treatment, 1.0
159, 8, cumumulativeproduction, 21622.655021799765
159, 9, temperature, 9.646482338678027
159, 9, intensityofuse, 4.711013721628597
159, 9, environment, 20.252097202371868
159, 9, condition, 733.6010434260551
159, 9, sensor1data, 706.396834967185
159, 9, productionvolume, 1265.0573641847357
159, 9, treatment, 0.0
159, 9, cumumulativeproduction, 22887.7123859845
160, 0, temperature, 10.215066114349607
160, 0, intensityofuse, 5.258656634355803
160, 0, environment, 20.738404353868226
160, 0, condition, 0.0
160, 0, sensor1data, 0.0
160, 0, productionvolume, 0.0
160, 0, treatment, 0.0
160, 0, cumumulativeproduction, 0.0
160, 1, temperature, 10.233741228377054
160, 1, intensityofuse, 4.482679139557997
160, 1, environment, 20.333221860230815
160, 1, condition, 71.75503296231234
160, 1, sensor1data, 88.91695443330941
160, 1, productionvolume, 3856.489934075376
160, 1, treatment, 0.0
160, 1, cumumulativeproduction, 3856.489934075376
160, 2, temperature, 8.21528694671205
160, 2, intensityofuse, 3.5102745355418223
160, 2, environment, 20.855654112348542
160, 2, condition, 156.8550441694027
160, 2, sensor1data, 127.4611682321657
160, 2, productionvolume, 3491.528728200731
160, 2, treatment, 1.0
160, 2, cumumulativeproduction, 7348.018662276107
160, 3, temperature, 12.293736081674222
160, 3, intensityofuse, 6.346955124569179
160, 3, environment, 17.02416845960001
160, 3, condition, 225.15106232857198
160, 3, sensor1data, 191.38438227357673
160, 3, productionvolume, 3210.801323496049
160, 3, treatment, 1.0
160, 3, cumumulativeproduction, 10558.819985772156
160, 4, temperature, 11.673239753560255
160, 4, intensityofuse, 4.108141119263047
160, 4, environment, 21.065756590800312
160, 4, condition, 321.6188574604939
160, 4, sensor1data, 303.44928296673123
160, 4, productionvolume, 2907.8839033829067
160, 4, treatment, 0.0
160, 4, cumumulativeproduction, 13466.703889155062
160, 5, temperature, 8.133382884667155
160, 5, intensityofuse, 6.652284077099846
160, 5, environment, 23.202746239959055
160, 5, condition, 372.28557964714633
160, 5, sensor1data, 364.69607087164104
160, 5, productionvolume, 2675.1735326811195
160, 5, treatment, 0.0
160, 5, cumumulativeproduction, 16141.877421836183
160, 6, temperature, 9.399385600614483
160, 6, intensityofuse, 4.397015817779689
160, 6, environment, 18.950430069535948
160, 6, condition, 492.8596040647388
160, 6, sensor1data, 503.7307800613658
160, 6, productionvolume, 2193.36022602075
160, 6, treatment, 0.0
160, 6, cumumulativeproduction, 18335.23764785693
160, 7, temperature, 9.30997116492852
160, 7, intensityofuse, 5.183018869852314
160, 7, environment, 19.650807861364402
160, 7, condition, 561.1419409057078
160, 7, sensor1data, 543.9240916599642
160, 7, productionvolume, 1918.7369600617797
160, 7, treatment, 0.0
160, 7, cumumulativeproduction, 20253.974607918713
160, 8, temperature, 10.620102605496742
160, 8, intensityofuse, 3.8739750688909247
160, 8, environment, 19.143675118910725
160, 8, condition, 604.4417805530621
160, 8, sensor1data, 617.4487434136641
160, 8, productionvolume, 1720.4881974406028
160, 8, treatment, 1.0
160, 8, cumumulativeproduction, 21974.462805359315
160, 9, temperature, 9.646482338678027
160, 9, intensityofuse, 4.711013721628597
160, 9, environment, 20.252097202371868
160, 9, condition, 717.8706140599418
160, 9, sensor1data, 697.0255918468202
160, 9, productionvolume, 1265.1037298351148
160, 9, treatment, 1.0
160, 9, cumumulativeproduction, 23239.56653519443
161, 0, temperature, 10.215066114349607
161, 0, intensityofuse, 5.258656634355803
161, 0, environment, 20.738404353868226
161, 0, condition, 0.0
161, 0, sensor1data, 0.0
161, 0, productionvolume, 0.0
161, 0, treatment, 0.0
161, 0, cumumulativeproduction, 0.0
161, 1, temperature, 10.233741228377054
161, 1, intensityofuse, 4.482679139557997
161, 1, environment, 20.333221860230815
161, 1, condition, 70.2990844710266
161, 1, sensor1data, 55.51052152543492
161, 1, productionvolume, 3847.215203927455
161, 1, treatment, 1.0
161, 1, cumumulativeproduction, 3847.215203927455
161, 2, temperature, 8.21528694671205
161, 2, intensityofuse, 3.5102745355418223
161, 2, environment, 20.855654112348542
161, 2, condition, 156.14201343069772
161, 2, sensor1data, 148.37377101662474
161, 2, productionvolume, 3495.4958180200356
161, 2, treatment, 0.0
161, 2, cumumulativeproduction, 7342.711021947491
161, 3, temperature, 12.293736081674222
161, 3, intensityofuse, 6.346955124569179
161, 3, environment, 17.02416845960001
161, 3, condition, 216.60948022664286
161, 3, sensor1data, 157.33761914143082
161, 3, productionvolume, 3271.9645042966426
161, 3, treatment, 0.0
161, 3, cumumulativeproduction, 10614.675526244133
161, 4, temperature, 11.673239753560255
161, 4, intensityofuse, 4.108141119263047
161, 4, environment, 21.065756590800312
161, 4, condition, 306.2712187587093
161, 4, sensor1data, 318.5884173685407
161, 4, productionvolume, 2939.5395625125257
161, 4, treatment, 1.0
161, 4, cumumulativeproduction, 13554.215088756659
161, 5, temperature, 8.133382884667155
161, 5, intensityofuse, 6.652284077099846
161, 5, environment, 23.202746239959055
161, 5, condition, 405.8836155180199
161, 5, sensor1data, 401.4817881556191
161, 5, productionvolume, 2556.349954911489
161, 5, treatment, 0.0
161, 5, cumumulativeproduction, 16110.565043668148
161, 6, temperature, 9.399385600614483
161, 6, intensityofuse, 4.397015817779689
161, 6, environment, 18.950430069535948
161, 6, condition, 521.8422426713041
161, 6, sensor1data, 538.9438315056776
161, 6, productionvolume, 2088.3928035589465
161, 6, treatment, 1.0
161, 6, cumumulativeproduction, 18198.957847227095
161, 7, temperature, 9.30997116492852
161, 7, intensityofuse, 5.183018869852314
161, 7, environment, 19.650807861364402
161, 7, condition, 542.8460886301983
161, 7, sensor1data, 532.6994404487451
161, 7, productionvolume, 1949.7309273713774
161, 7, treatment, 1.0
161, 7, cumumulativeproduction, 20148.68877459847
161, 8, temperature, 10.620102605496742
161, 8, intensityofuse, 3.8739750688909247
161, 8, environment, 19.143675118910725
161, 8, condition, 618.7962465654236
161, 8, sensor1data, 583.2696923517709
161, 8, productionvolume, 1627.4238539589335
161, 8, treatment, 1.0
161, 8, cumumulativeproduction, 21776.112628557406
161, 9, temperature, 9.646482338678027
161, 9, intensityofuse, 4.711013721628597
161, 9, environment, 20.252097202371868
161, 9, condition, 708.5390696974537
161, 9, sensor1data, 692.0606244918555
161, 9, productionvolume, 1296.116150377339
161, 9, treatment, 0.0
161, 9, cumumulativeproduction, 23072.228778934743
162, 0, temperature, 10.215066114349607
162, 0, intensityofuse, 5.258656634355803
162, 0, environment, 20.738404353868226
162, 0, condition, 0.0
162, 0, sensor1data, 0.0
162, 0, productionvolume, 0.0
162, 0, treatment, 0.0
162, 0, cumumulativeproduction, 0.0
162, 1, temperature, 10.233741228377054
162, 1, intensityofuse, 4.482679139557997
162, 1, environment, 20.333221860230815
162, 1, condition, 72.11872076089679
162, 1, sensor1data, 67.9599624252029
162, 1, productionvolume, 3855.7625584782068
162, 1, treatment, 0.0
162, 1, cumumulativeproduction, 3855.7625584782068
162, 2, temperature, 8.21528694671205
162, 2, intensityofuse, 3.5102745355418223
162, 2, environment, 20.855654112348542
162, 2, condition, 144.76748265639966
162, 2, sensor1data, 151.2644951310205
162, 2, productionvolume, 3579.1720525670326
162, 2, treatment, 1.0
162, 2, cumumulativeproduction, 7434.934611045239
162, 3, temperature, 12.293736081674222
162, 3, intensityofuse, 6.346955124569179
162, 3, environment, 17.02416845960001
162, 3, condition, 236.1673487862729
162, 3, sensor1data, 245.34376754209433
162, 3, productionvolume, 3210.0388733224354
162, 3, treatment, 0.0
162, 3, cumumulativeproduction, 10644.973484367674
162, 4, temperature, 11.673239753560255
162, 4, intensityofuse, 4.108141119263047
162, 4, environment, 21.065756590800312
162, 4, condition, 313.5063328789787
162, 4, sensor1data, 329.68702472192086
162, 4, productionvolume, 2911.835750417678
162, 4, treatment, 0.0
162, 4, cumumulativeproduction, 13556.809234785353
162, 5, temperature, 8.133382884667155
162, 5, intensityofuse, 6.652284077099846
162, 5, environment, 23.202746239959055
162, 5, condition, 401.78781697922966
162, 5, sensor1data, 398.75673603148505
162, 5, productionvolume, 2563.169307088352
162, 5, treatment, 0.0
162, 5, cumumulativeproduction, 16119.978541873705
162, 6, temperature, 9.399385600614483
162, 6, intensityofuse, 4.397015817779689
162, 6, environment, 18.950430069535948
162, 6, condition, 479.63484472583167
162, 6, sensor1data, 495.29782609887565
162, 6, productionvolume, 2279.205400823828
162, 6, treatment, 0.0
162, 6, cumumulativeproduction, 18399.18394269753
162, 7, temperature, 9.30997116492852
162, 7, intensityofuse, 5.183018869852314
162, 7, environment, 19.650807861364402
162, 7, condition, 574.8558538421952
162, 7, sensor1data, 544.5258479164631
162, 7, productionvolume, 1825.3805557399373
162, 7, treatment, 1.0
162, 7, cumumulativeproduction, 20224.56449843747
162, 8, temperature, 10.620102605496742
162, 8, intensityofuse, 3.8739750688909247
162, 8, environment, 19.143675118910725
162, 8, condition, 650.6049893513123
162, 8, sensor1data, 648.9089154692082
162, 8, productionvolume, 1565.3476522541002
162, 8, treatment, 0.0
162, 8, cumumulativeproduction, 21789.91215069157
162, 9, temperature, 9.646482338678027
162, 9, intensityofuse, 4.711013721628597
162, 9, environment, 20.252097202371868
162, 9, condition, 703.2064930949348
162, 9, sensor1data, 675.1739813280248
162, 9, productionvolume, 1364.2714747075534
162, 9, treatment, 1.0
162, 9, cumumulativeproduction, 23154.183625399124
163, 0, temperature, 10.215066114349607
163, 0, intensityofuse, 5.258656634355803
163, 0, environment, 20.738404353868226
163, 0, condition, 0.0
163, 0, sensor1data, 0.0
163, 0, productionvolume, 0.0
163, 0, treatment, 0.0
163, 0, cumumulativeproduction, 0.0
163, 1, temperature, 10.233741228377054
163, 1, intensityofuse, 4.482679139557997
163, 1, environment, 20.333221860230815
163, 1, condition, 90.74690817158749
163, 1, sensor1data, 66.88003572561797
163, 1, productionvolume, 3818.5061836568257
163, 1, treatment, 0.0
163, 1, cumumulativeproduction, 3818.5061836568257
163, 2, temperature, 8.21528694671205
163, 2, intensityofuse, 3.5102745355418223
163, 2, environment, 20.855654112348542
