caseNumber,steps,temperature,intensityOfUse,humidity,degradationState,degradationAfterTreatment,productionVolume,treatment,cumulativeProduction
38,43,12.3569585263382,6.3171603331505235,24.81938099366475,4101.497724678086,,1179.7004550643826,0,50558.065264033525
38,44,8.934247356642627,13.075352278858524,14.913844764866315,4112.283536001373,,1177.5432927997254,0,51735.60855683325
38,45,10.868695804903899,7.501956197292155,20.983283747079874,4303.737983182378,,1139.2524033635243,0,52874.86096019678
38,46,6.706155667471293,8.839926076942765,22.458688542064323,4320.316948083144,-17.396976464939144,567.9683051916857,1,53442.829265388464
38,47,14.931999204931508,14.16957712032134,13.898579320872733,4717.1727692717905,,1056.565446145642,0,54499.39471153411
38,48,3.648232946466668,8.032138873568492,19.670725380431428,4732.471675816622,-19.962318341167702,526.7528324183377,1,55026.147543952444
38,49,7.577059933762597,9.936880799559328,17.205265452699916,4894.27628451726,,1021.144743096548,0,56047.29228704899
39,0,4.6989723605430775,5.778595455041588,21.632982319248654,96.83373772776082,-22.95219202286347,990.316626227224,1,990.316626227224
39,1,7.023475155700389,2.206581622115497,4.72986433168753,173.06389047226918,,1965.3872219055463,0,2955.7038481327704
39,2,15.329744911669664,10.49742035714309,10.117576020419815,173.59052197528638,,1965.281895604943,0,4920.985743737713
39,3,17.45981685481386,12.840609564026668,23.788271264695886,260.6541694973969,-20.50366795297043,973.9345830502604,1,5894.920326787974
39,4,8.25262128167342,10.501158526456322,19.771743093898465,282.43828674382377,,1943.5123426512355,0,7838.432669439209
39,5,14.327157167342317,12.305970183832262,35.71060749870646,662.5471461141422,,1867.4905707771716,0,9705.92324021638
39,6,2.150091796791279,15.84094552610073,20.94230333769172,911.0956472979218,,1817.780870540416,0,11523.704110756797
39,7,3.0400897894558794,2.7664858150692604,20.249524610739165,898.5177770062703,-22.040268966246686,910.148222299373,1,12433.85233305617
39,8,3.129194059106001,6.935729748339576,8.958895402482542,1047.2429844254636,,1790.5514031149073,0,14224.403736171076
39,9,7.011917937352253,8.403985998478632,23.044107475710288,1093.3559101605908,,1781.328817967882,0,16005.732554138958
39,10,12.280244311670177,7.26169449529306,17.766079500986834,1109.00701611936,,1778.1985967761282,0,17783.931150915087
39,11,11.26403319056558,8.683054509390143,17.13920884808968,1174.8604293811002,-20.013837684546388,882.51395706189,1,18666.445107976975
39,12,9.283064237136626,8.593910783654435,17.379594118842018,1265.530818103548,,1746.8938363792904,0,20413.338944356266
39,13,14.563245167553013,9.468013415278792,24.07223316061605,1340.5639725221363,,1731.8872054955727,0,22145.226149851842
39,14,12.126018153639299,7.079958166208799,19.159497828905938,1359.3104622736043,,1728.1379075452792,0,23873.36405739712
39,15,10.05222934205411,11.761466294289264,16.51709398748539,1519.107436946197,,1696.1785126107607,0,25569.54257000788
39,16,12.711034473414037,5.6829637577043375,14.491920225981772,1708.5186869320366,-20.720023360495134,829.1481313067964,1,26398.690701314677
39,17,9.643204084667302,12.992728991334072,30.401928492030034,1795.9056904915788,,1640.8188619016842,0,28039.50956321636
39,18,13.674302694189603,3.344210325706106,18.439397846948417,1827.967820774439,,1634.4064358451124,0,29673.91599906147
39,19,11.55878865479124,4.584729678610525,25.95059183198648,1980.3893127942142,-20.694545357432162,801.9610687205786,1,30475.87706778205
39,20,14.55439852775902,12.098476913572181,27.280592619614957,2125.3213771914557,-20.501303805328916,787.4678622808544,1,31263.344930062907
39,21,13.555493224982332,1.2636424100376722,17.973185565061208,2110.7541727355538,-18.332402622133486,788.9245827264447,1,32052.26951278935
39,22,9.233935654652354,11.219015519176143,30.652900350921108,2231.1879543805544,-17.26037463060311,776.8812045619446,1,32829.150717351295
39,23,7.418413018938128,9.145341401479943,18.279947807135002,2252.2828005933957,-18.48640356639862,774.7717199406604,1,33603.922437291956
39,24,19.165051647172824,4.474199311234697,18.019304709635758,2344.818303137953,,1531.0363393724094,0,35134.95877666437
39,25,8.968285917774944,2.1154317012079753,15.65309551918355,2395.568831018843,,1520.8862337962316,0,36655.845010460594
39,26,9.28002762446661,6.660771565279983,19.781913400913908,2399.095744399666,,1520.1808511200668,0,38176.02586158067
39,27,8.422259750065702,5.164525727879286,14.60450146255646,2414.427076731009,-19.385139781178168,758.5572923268992,1,38934.58315390756
39,28,10.512525091114702,9.270157448786456,16.90593177626369,2436.2406997153394,-16.79701515320221,756.3759300284661,1,39690.95908393603
39,29,9.595264974241827,10.126521102232326,23.09331316372439,2619.7602115763284,-21.165520309673866,738.0239788423672,1,40428.983062778396
39,30,12.81385574573292,11.934979590166797,17.458462192183344,2713.9680680498595,,1457.2063863900285,0,41886.18944916842
39,31,6.4216273058337325,9.52032058810157,16.534090038323797,2745.610057855636,,1450.8779884288729,0,43337.067437597296
39,32,13.327765130566847,3.062537187921791,22.46976491613638,2861.412383415923,,1427.7175233168155,0,44764.78496091411
39,33,0.1397787980561045,9.462362315498616,20.267739925926307,3046.9179869923646,-19.1752057325034,695.3082013007636,1,45460.09316221488
39,34,13.48031964417487,11.04749849828063,26.84168413660222,3174.0615631925534,,1365.1876873614892,0,46825.28084957637
39,35,6.681545910739552,11.49007369146005,19.613832720418124,3184.654393731374,,1363.0691212537251,0,48188.34997083009
39,36,4.673387773166418,8.06344623231483,20.40764140878008,3180.2659038716943,-19.45902674688341,681.9734096128307,1,48870.32338044292
39,37,8.72339085178484,3.3001074192504865,7.5411067254964586,3193.6193162648333,-19.387697101773483,680.6380683735167,1,49550.96144881644
39,38,10.448792796197795,7.119238917331408,18.835487962758897,3172.6158280996196,-22.951253486874066,682.738417190038,1,50233.69986600648
39,39,9.245575713297063,12.483451979998394,12.195307504108513,3493.122900721361,-17.32530250660102,650.6877099278639,1,50884.38757593434
39,40,14.368299807546467,9.854556685740366,22.593348305826606,3656.832378307733,-19.536772809567083,634.3167621692268,1,51518.70433810357
39,41,8.995356862411967,3.263402394721954,16.839690279817052,3713.6511053755776,-21.278711371210193,628.6348894624423,1,52147.33922756601
39,42,8.349179527551884,11.595675890498674,22.566104264991317,3721.07988430734,-19.714080099520743,627.8920115692661,1,52775.231239135275
39,43,10.704446871235959,6.483525200612414,14.429618761894522,3729.224177225141,-19.549416989306792,627.0775822774859,1,53402.308821412764
39,44,8.458091652845955,8.122775777057353,11.217854335602446,3741.0737688527397,-23.172472548749738,625.8926231147261,1,54028.20144452748
39,45,7.25195477847554,11.19769536797739,22.402670090725596,3819.240617454491,-21.31521446093575,618.0759382545509,1,54646.277382782035
39,46,17.290491822112454,12.138553974729184,24.3643062998727,3978.838523503007,-19.56726239209729,602.1161476496994,1,55248.393530431735
39,47,14.884876035829542,11.403005326274455,21.001301746825902,3995.5492912911004,-20.123837039025148,600.4450708708899,1,55848.838601302625
39,48,9.097167925560582,6.221083837116702,17.848769055164254,4274.547899101619,-22.271401332878668,572.5452100898381,1,56421.383811392465
39,49,9.624606200356059,10.712944284783218,17.77462524281547,4287.954094514458,,1142.4091810971083,0,57563.79299248957
40,0,3.39616650814016,9.573217017005186,18.519000693382228,65.44094147569332,-20.00410970194706,993.4559058524306,1,993.4559058524306
40,1,8.834439138387143,3.301323622185608,14.247401649240826,103.18433468419717,,1979.3631330631606,0,2972.819038915591
40,2,12.397478686687958,6.509968655428857,23.23535327031316,463.59533493003573,-20.898161918321023,953.6404665069964,1,3926.4595054225874
40,3,2.4599816035100233,7.1621581631843645,16.601665620611605,581.5211615441004,,1883.69576769118,0,5810.155273113767
40,4,16.5871626134493,11.157602633275296,13.597054302163414,784.9293688304421,,1843.0141262339116,0,7653.169399347679
40,5,4.006653904293855,10.963181589609075,31.162595681381916,857.0695263446817,-22.405998154750137,914.293047365532,1,8567.46244671321
40,6,8.248975443795818,12.225598577439257,18.34187311500809,919.0959568878934,-18.77814468465772,908.0904043112107,1,9475.552851024422
40,7,16.80386518422538,11.901756346151705,22.358367099962003,1085.908009686808,-17.290254395013335,891.4091990313193,1,10366.962050055741
40,8,11.776716051695747,9.108457635335771,13.57076819929777,1419.4237823538347,-21.298118607130164,858.0576217646166,1,11225.019671820357
40,9,14.050158494066771,9.941030889336936,21.049840350570253,1501.3659352977227,-20.713933037545303,849.8634064702278,1,12074.883078290586
40,10,14.81517908156285,8.726951980414052,16.917299070879583,1564.4970434072573,,1687.1005913185488,0,13761.983669609133
40,11,15.3952040785832,6.527316230783985,16.79798875106099,1598.6579107428404,,1680.2684178514319,0,15442.252087460565
40,12,6.314278014971396,9.657945360102826,23.679118550985272,1594.6761556858562,-23.293213590533696,840.5323844314144,1,16282.78447189198
40,13,19.493044425063317,7.600168389875076,25.58133960522161,1855.030051366271,-18.710716568297585,814.496994863373,1,17097.281466755354
40,14,11.6779905457988,7.020576667027212,21.159372467841465,1992.0277802185847,-22.775256912550276,800.7972219781416,1,17898.078688733494
40,15,6.288889026395415,10.090655234140344,21.210225404439093,2113.475016050223,-19.95054166071941,788.6524983949777,1,18686.731187128473
40,16,15.297851748344993,12.709206704414994,22.602197933717555,2171.2802779592243,,1565.7439444081551,0,20252.475131536627
40,17,4.612290040690005,4.98126218311407,10.410693709497233,2184.047879538352,-19.710169579827834,781.5952120461648,1,21034.070343582793
40,18,16.944387512690625,14.36185200185171,23.51482331088512,2238.044789341915,-21.251983917364214,776.1955210658085,1,21810.2658646486
40,19,15.135252441945237,11.662177151189214,24.97454288432435,2385.9831276989657,-21.915884829992137,761.4016872301036,1,22571.667551878705
40,20,7.805135846960578,3.163288449796135,5.9875265063116725,2388.947346522953,-22.517651864859545,761.1052653477047,1,23332.77281722641
40,21,9.750578110112846,9.082380345485637,17.90532598052329,2748.379214898298,-20.91464430443466,725.1620785101703,1,24057.93489573658
40,22,5.496349785083636,6.672084103645128,15.718047763568258,2857.1246410149315,-21.529161509354708,714.2875358985068,1,24772.222431635088
40,23,-1.6982114478186343,6.844391579390762,9.620533635820882,2941.844149724941,,1411.6311700550118,0,26183.853601690098
40,24,8.080751388105748,9.39335557176547,19.739546940257295,2974.4022092579676,-26.214734074535045,702.5597790742033,1,26886.4133807643
40,25,11.344730420125394,10.621381528324513,16.229071568676332,3078.1207658551393,-20.82288624559351,692.1879234144861,1,27578.60130417879
40,26,11.830184357774007,6.637226154602436,21.34969132066619,3162.312753640868,,1367.5374492718265,0,28946.138753450614
40,27,10.181285650769075,9.6730103071164,20.654403890028494,3418.5965191582895,,1316.280696168342,0,30262.419449618956
40,28,3.7044416078223996,7.733875885835053,20.607653493930957,3771.512050145755,,1245.6975899708489,0,31508.117039589804
40,29,14.66115328339514,6.475866259854399,13.451610516715547,3758.578537593816,-19.08930764991237,624.1421462406186,1,32132.259185830422
40,30,7.592402601294694,10.093602391686895,21.709201236885267,3815.822310996142,,1236.8355378007718,0,33369.0947236312
40,31,10.888207633504178,6.346706094669437,16.15856976342622,4196.06118675183,,1160.7877626496343,0,34529.88248628083
40,32,18.05783305387492,4.654691878438028,21.078547148261645,4223.02515503202,,1155.394968993596,0,35685.27745527442
40,33,8.468463799221443,6.4343125274442805,14.397960264430736,4473.810018079314,-21.369109394436236,552.6189981920687,1,36237.89645346649
40,34,11.329242745110701,9.485904481470284,23.14010630433374,4538.596116459589,,1092.2807767080822,0,37330.17723017458
40,35,10.694342719053918,14.826022579029612,25.432883731228188,4547.902949226476,,1090.4194101547048,0,38420.596640329284
40,36,-2.364032029377425,8.814237929963948,15.609661440740497,4593.582038490178,,1081.2835923019645,0,39501.88023263124
40,37,21.130283649018335,1.7854566171790003,16.611598820296624,4602.725981129785,,1079.454803774043,0,40581.33503640529
40,38,10.761269218275904,4.595868349470194,15.761226624426222,4783.932082621367,,1043.2135834757266,0,41624.54861988102
40,39,18.361001775296536,13.971906540171144,27.11010853226472,4793.023208741434,,1041.3953582517133,0,42665.94397813273
40,40,6.535423591093791,2.0895816324142107,11.85468980277781,4971.526911398076,,1005.6946177203847,0,43671.63859585312
40,41,-3.639901280379414,9.832775197565958,15.118260097870017,4972.952177729547,-18.698683328846528,502.7047822270454,1,44174.34337808016
40,42,15.369180112457666,14.056729179936857,17.665422246810593,5215.02078871298,-22.598870034238644,478.49792112870205,1,44652.84129920886
40,43,6.189336034943113,12.379471165069791,20.21118721247601,5267.95584336078,,946.408831327844,0,45599.250130536704
40,44,8.859468341701657,6.315038146298106,16.914115659241798,5271.82187601082,,945.635624797836,0,46544.885755334544
40,45,6.135905393994225,6.159276503057224,16.01915619695741,5334.733375229893,-18.780283430574855,466.52666247701075,1,47011.41241781155
40,46,12.30531539647072,9.423713213436532,20.374585539320712,5320.9631445328505,-20.459873364241503,467.903685546715,1,47479.316103358266
40,47,9.476679638144716,3.1728205523184307,18.953609635710993,5425.237319142837,,914.9525361714327,0,48394.2686395297
40,48,15.101289755192358,10.534321041451317,19.86507670608743,6005.727822870403,-20.595651250332594,399.42721771295976,1,48793.69585724266
40,49,19.615751566589218,10.796100668133992,31.5869874221872,6041.2692437727355,,791.7461512454529,0,49585.44200848811
41,0,10.374321507823556,11.364796929632337,21.899914308934008,49.692099583108806,,1990.0615800833784,0,1990.0615800833784
41,1,21.935220724137487,8.467037605263823,21.743092916263585,112.71149468869588,-17.805498707961974,988.7288505311304,1,2978.7904306145088
41,2,6.144275973978077,11.072187091788496,22.883233645906753,148.86144054544908,,1970.22771189091,0,4949.018142505419
41,3,17.638175406529985,10.328096993880994,26.26521597403034,240.07973625444,-18.79091711364353,975.9920263745561,1,5925.010168879975
41,4,2.5076766001520223,9.766844408268298,25.739167027131984,235.23795320141892,-21.122346180636157,976.476204679858,1,6901.486373559833
41,5,16.70210966386422,9.481756940988026,19.392371655291065,357.6280021636812,-20.699528508414062,964.2371997836319,1,7865.7235733434645
41,6,10.37841433524791,8.221167887345565,19.39051334966546,578.1902739415059,,1884.361945211699,0,9750.085518555165
41,7,9.8562971335172,12.96567675206938,16.652604486031386,639.9134767919503,,1872.0173046416103,0,11622.102823196774
41,8,1.0894264638842035,2.6016278694872117,9.0022470432182,646.4786991640192,-21.40833061299213,935.3521300835981,1,12557.454953280372
41,9,-0.34676729224567815,2.916230051562727,6.720446874158908,635.5103218548652,-21.076678891988877,936.4489678145136,1,13493.903921094887
41,10,6.387204563408172,7.4028451044215515,20.668838851946404,638.8909389244918,,1872.2218122151016,0,15366.125733309987
41,11,12.041514199211072,14.691889085359797,23.525019332597502,1013.5514359526123,,1797.2897128094778,0,17163.415446119467
41,12,16.31920406094865,8.724219920875623,31.456894706093568,1053.743883513268,-21.558115423588788,894.6256116486732,1,18058.04105776814
41,13,8.278228817422304,10.162916140462302,25.41944534694994,1073.2914165614939,,1785.3417166877016,0,19843.38277445584
41,14,8.72708246924772,5.53610680408594,17.184002049269946,1177.7731488796726,-20.652863369556144,882.2226851120328,1,20725.605459567872
41,15,3.9597178978620864,13.319467295660276,12.998902858389517,1164.7428337568022,-17.362436912442945,883.5257166243199,1,21609.131176192193
41,16,11.641412449970918,14.04605323861606,16.436493088544093,1345.370369896123,-19.343532815802746,865.4629630103877,1,22474.59413920258
41,17,5.299081331302186,4.145924519092247,17.40165465025096,1339.0581753421134,-18.680282837071672,866.0941824657887,1,23340.68832166837
41,18,22.32848494522643,4.148428802609577,25.645202597811817,1354.9415648803483,-22.992689721744682,864.5058435119653,1,24205.194165180335
41,19,10.49613284642524,7.013491568986416,21.95274029341242,1400.1141748222228,-19.788456666061847,859.9885825177779,1,25065.182747698113
41,20,13.238067816584657,8.951752109279145,23.835496452354693,1444.998149433855,,1711.000370113229,0,26776.183117811343
41,21,7.520793651980139,8.180286769875885,20.491761318285228,1679.0049461079927,-16.255524525656256,832.0995053892008,1,27608.282623200543
41,22,13.522482163546595,10.064752407868976,15.45714390970572,1774.0937833141566,,1645.1812433371688,0,29253.46386653771
41,23,13.644326655429166,10.38352436922102,13.78427924595518,1761.0162280633074,-17.068020820488528,823.8983771936691,1,30077.36224373138
41,24,1.2928827548199084,15.412103672953908,15.425152406007303,1799.375630406532,-23.005598442395694,820.0624369593469,1,30897.42468069073
41,25,-1.327536569705222,6.916139157537076,16.336272205349644,1829.8833888721379,-23.972734812192584,817.0116611127863,1,31714.436341803514
41,26,10.06670904203823,9.981213991393645,18.225870159235413,1853.4741282603459,-21.86390117495239,814.6525871739655,1,32529.08892897748
41,27,13.196006805381765,10.09982788415714,17.674305439596793,1917.3964915853173,,1616.5207016829368,0,34145.609630660416
41,28,17.533961859548604,7.9629372276243355,22.31263178004429,1903.3225383350434,-19.11935177698365,809.6677461664957,1,34955.27737682691
41,29,15.035197117223007,11.919030804671952,22.067345147551904,1927.4462232883764,,1614.510755342325,0,36569.78813216923
41,30,4.961087629374191,6.5979639502396905,21.17293955711845,1980.2501937329994,-16.379663724122565,801.9749806267,1,37371.76311279594
41,31,12.387053220717016,5.739568181916757,17.683084237573244,1979.789022068931,-19.47912604979524,802.021097793107,1,38173.784210589045
41,32,4.733404188609448,12.376155828414511,21.17460941066847,2219.6503382060437,,1556.0699323587914,0,39729.854142947835
41,33,6.221062922509536,5.135898412580827,17.001788747297365,2298.338663120128,,1540.3322673759747,0,41270.18641032381
41,34,9.512159678217122,8.261591566343405,27.633872582734565,2296.9223242442827,-25.069052047160312,770.3077675755717,1,42040.49417789938
41,35,10.920525441979198,6.643925714960121,28.012678274337443,2388.6555235764986,-23.06234101652808,761.1344476423502,1,42801.62862554173
41,36,12.02008337083433,10.133442721672399,28.85171836371558,2482.4656358397374,-18.03400036388257,751.7534364160264,1,43553.38206195776
41,37,13.869733333117514,6.7550613664628605,19.298577229282014,2552.080128225186,,1489.583974354963,0,45042.96603631272
41,38,6.156547334101068,1.55579186822143,10.1518589847998,2592.677577238559,,1481.4644845522882,0,46524.43052086501
41,39,6.823735812059253,6.861893808352868,21.302913640431115,2776.0142080130263,,1444.7971583973947,0,47969.2276792624
41,40,13.31362238806448,14.1659741084034,18.70481378571055,2838.3182330499712,-20.854028166748776,716.1681766950029,1,48685.39585595741
41,41,7.826438149293184,10.26559629898067,15.463732936649258,2960.996670183142,-22.905188181152425,703.9003329816858,1,49389.29618893909
41,42,15.164358112367065,11.595935077097135,28.552741887589775,3090.5654972066027,-21.502751817150056,690.9434502793397,1,50080.23963921843
41,43,5.477716916835058,8.26763835268128,20.26779127833121,3196.4015482379336,,1360.7196903524134,0,51440.95932957085
41,44,7.191510673045737,13.576581327875434,20.82058181767333,3221.4105362038326,,1355.7178927592336,0,52796.67722233008
41,45,1.6638563008161658,14.754542621542978,26.56866203930968,3268.895810251926,-21.025874821054003,673.1104189748074,1,53469.78764130489
41,46,3.0044121676870006,10.231900945339067,25.28510742490048,3358.899971802721,,1328.2200056394558,0,54798.007646944345
41,47,2.441895072109439,8.788476781297607,17.605091413136126,3699.626273506197,,1260.0747452987607,0,56058.0823922431
41,48,4.284259822357669,9.81690417672483,19.018980678193792,3795.105118281792,-21.564668871029426,620.4894881718209,1,56678.57188041492
41,49,6.274625150068433,7.137193492036025,17.717023791134658,3832.224515377114,-18.79419871863547,616.7775484622887,1,57295.34942887721
42,0,10.071107641411029,5.115048256819152,14.282623393389061,33.606525630094126,-21.893594483819875,996.6393474369906,1,996.6393474369906
42,1,7.658245118585695,6.9945522390908685,15.183071666991253,383.83070087541415,,1923.233859824917,0,2919.8732072619077
42,2,18.458251666732508,13.780154976896096,25.009837287716394,517.2783401589118,,1896.5443319682179,0,4816.417539230126
42,3,4.354021088286896,10.442381799556292,12.490075717460295,517.9767164988035,-22.294159716302374,948.2023283501196,1,5764.619867580245
42,4,10.404681918410775,6.532190875493679,26.326242704164923,551.0510217969417,,1889.7897956406116,0,7654.409663220857
42,5,7.127731398705751,-2.5962120060560814,12.493094421843786,676.9969118954493,,1864.6006176209103,0,9519.010280841767
42,6,9.55596513052562,4.770401331321422,18.60859672098825,833.5262481909808,-21.725888558580664,916.6473751809019,1,10435.65765602267
42,7,0.5048255819637149,5.527780349776261,23.863880956102296,941.8353991834281,-21.245888302244566,905.8164600816572,1,11341.474116104326
42,8,4.142546588225859,9.38888992005955,12.558054423028942,1023.9950173737467,-19.91594758114877,897.6004982626254,1,12239.074614366951
42,9,6.859008106186302,13.33117327691838,19.279851334072244,1200.8120656338433,,1759.8375868732314,0,13998.912201240182
42,10,14.077708353096686,8.596320546905472,24.14153076219273,1287.5496081083777,,1742.4900783783244,0,15741.402279618507
42,11,13.747170299590111,8.057161676764704,23.145907880048124,1429.4342893530022,,1714.1131421293994,0,17455.515421747907
42,12,-2.2396935361287813,14.945594357205223,12.424020236276373,1455.4613806398295,,1708.907723872034,0,19164.42314561994
42,13,14.859225910593562,8.691925391381131,16.19441469989612,1722.7415553925007,-20.13957431323024,827.7258444607501,1,19992.148990080692
42,14,13.368977702343429,15.302220292971349,22.581326413143323,1795.0704080036226,,1640.9859183992755,0,21633.134908479966
42,15,13.814195877775854,11.020998270645162,20.19433868611561,1930.2620780314485,,1613.9475843937105,0,23247.082492873677
42,16,9.389738541912859,12.784306037265232,24.20860635823007,1954.710415302437,,1609.0579169395128,0,24856.14040981319
42,17,2.451184619414395,10.304102609912348,20.287172288725376,1994.8168004317602,,1601.036639913648,0,26457.177049726837
42,18,9.901958412487001,10.509808079976121,23.928872920003403,2009.5190814498433,,1598.0961837100315,0,28055.27323343687
42,19,11.966661500577848,12.884626219705838,22.457504089431602,2810.2500801469596,-20.985764921951613,718.9749919853042,1,28774.248225422172
42,20,8.842126529613575,6.530067750624374,15.624089137672222,2953.88674968618,-19.93458331063448,704.6113250313821,1,29478.859550453555
42,21,10.589793562059954,9.523964573570629,23.474112819151365,2965.3196026925934,-19.469159908589518,703.4680397307407,1,30182.327590184297
42,22,4.918016298833367,8.424598577934285,16.30515913508088,3131.81756059819,,1373.636487880362,0,31555.96407806466
42,23,12.962725272002439,2.8044234787452833,19.59472587311791,3132.3713991707114,-22.347269756712194,686.7628600829289,1,32242.726938147585
42,24,9.484835873335669,13.938885636764756,17.927187821150543,3188.7138511907538,,1362.2572297618492,0,33604.98416790944
42,25,2.495040908961787,6.46376394799071,19.99661884590188,3457.749842374916,,1308.450031525017,0,34913.43419943445
42,26,12.917364237778177,1.6103975538244182,26.770841816807284,3521.6822002297145,,1295.6635599540573,0,36209.09775938851
42,27,8.289360730612353,9.230258006162101,24.86216646972051,3578.0020817525055,,1284.3995836494992,0,37493.49734303801
42,28,20.651392262884176,10.02471695868582,24.551707096538152,3646.297201337297,,1270.7405597325408,0,38764.237902770554
42,29,10.86813561024535,17.4272909698946,21.269698422337594,3697.1488501589483,,1260.5702299682102,0,40024.80813273876
42,30,13.765157024965845,10.165711015247254,30.60788638448722,3902.265906116358,,1219.5468187767285,0,41244.35495151549
42,31,9.462597709085657,2.9180653200615385,16.345302901614843,4150.3506824043325,,1169.9298635191335,0,42414.284815034625
42,32,20.084633915861936,7.018380595801504,15.245246578000879,4206.863534800901,,1158.6272930398197,0,43572.912108074444
42,33,10.278980821522632,5.736064723470816,7.488031175080371,4289.126174425007,,1142.1747651149988,0,44715.086873189444
42,34,16.441705509217027,13.568734653392347,26.933889383272813,4450.724942882035,,1109.855011423593,0,45824.941884613036
42,35,11.77625572389966,10.415728104099893,24.357053883104435,4636.132121596024,,1072.7735756807951,0,46897.71546029383
42,36,8.157323025077057,9.011983103602827,23.787731431135462,4677.191897975765,-20.0926209478921,532.2808102024235,1,47429.99627049625
42,37,10.515365765023791,13.772549871688245,18.425754924683897,4856.45269105986,,1028.709461788028,0,48458.70573228428
42,38,12.833542747741125,14.665462017549357,31.362011317567642,4877.864891885033,,1024.4270216229934,0,49483.13275390727
42,39,4.844544353386985,10.553130882538596,19.718518308262475,4907.777202724207,-25.448572060846345,509.2222797275793,1,49992.355033634856
42,40,7.448966429028714,11.313264215994003,19.549154238314273,5254.751504925634,,949.0496990148731,0,50941.404732649724
42,41,9.894087691426169,5.516425673595009,23.63468143225561,5490.063451255774,-21.197064917920216,450.9936548744226,1,51392.39838752415
42,42,10.26898778421172,18.72290056000766,25.719655531343307,5478.898317932687,-22.82123865665926,452.1101682067313,1,51844.50855573088
42,43,7.214746674790984,6.335935388057729,23.30993160952241,5767.365563502591,,846.5268872994819,0,52691.03544303036
42,44,12.031050012546956,10.444817152971801,29.938898231609002,5897.132568993478,,820.5734862013044,0,53511.60892923167
42,45,16.65284817945004,10.019955752990587,27.35597511814062,6016.922548971819,-19.93090377666158,398.3077451028181,1,53909.91667433448
42,46,9.234487227240345,7.157528645163927,16.125233379184735,6498.383171623775,,700.323365675245,0,54610.24004000973
42,47,12.314455161236362,9.994630433733862,16.660954145336,6587.05686812761,-21.29289405140844,341.294313187239,1,54951.53435319697
42,48,20.331023167658756,11.578427148823778,17.219135078169668,6743.311838777143,-20.378597601185902,325.66881612228576,1,55277.203169319255
42,49,8.158298023827381,6.829956820513262,18.45473821067153,6812.290665708654,-21.349563196216877,318.7709334291346,1,55595.97410274839
43,0,2.251884943064339,6.471141749677294,26.83531007865325,17.769184943699553,-19.077716972956072,998.22308150563,1,998.22308150563
43,1,10.922787369736149,9.460008230848652,22.96553584384735,133.21364558429886,,1973.3572708831402,0,2971.5803523887703
43,2,7.442600178395795,13.468475655890646,21.094266296069684,208.33192043272533,,1958.333615913455,0,4929.913968302226
43,3,3.9657435603697033,10.259467409666462,18.043994243962405,210.0597890010575,-21.587347999000116,978.9940210998943,1,5908.90798940212
43,4,15.43031288658826,10.436264234480767,25.30799885425651,229.94129819521407,,1954.0117403609574,0,7862.919729763077
43,5,7.833807318821994,7.5080375614655495,16.736335819329973,279.35131188066725,,1944.129737623867,0,9807.049467386943
43,6,15.412385890841625,11.824882753920374,26.85563504261401,376.8632194861736,,1924.6273561027656,0,11731.67682348971
43,7,16.242772499855775,9.499139847317844,21.70541595264149,501.03054976076334,,1899.7938900478473,0,13631.470713537557
43,8,0.5883523052971782,4.298766548535533,12.846860352131687,523.5547239264887,,1895.2890552147023,0,15526.75976875226
43,9,8.894481002705444,10.690053626071137,25.792725853177963,677.644869797976,,1864.471026040405,0,17391.230794792664
43,10,2.2844138001122074,7.0176655332696125,9.651212008125887,715.3299378410089,-20.88541078999924,928.467006215899,1,18319.697801008562
43,11,11.422987749848202,11.436553989005755,16.526007625435046,717.7896311423436,,1856.4420737715316,0,20176.139874780096
43,12,8.98589489744761,13.428059072222444,24.492740501491067,785.7807600635153,,1842.843847987297,0,22018.983722767392
43,13,11.933045894497594,6.732821587379739,24.028630069774614,1243.965914188631,,1751.2068171622739,0,23770.190539929667
43,14,7.870894013281849,6.327700981668197,16.477416537513818,1274.9900366846707,-19.04361384983531,872.500996331533,1,24642.691536261198
43,15,10.065381736184255,13.156391130118408,32.38998092070223,1320.18979881565,,1735.9620402368703,0,26378.65357649807
43,16,3.7413035887315544,13.68830150046174,6.871030736312282,1386.0577743453844,-20.884112301161622,861.3942225654617,1,27240.04779906353
43,17,11.348303117786163,8.401130285995015,16.901278144921967,1406.2010273391802,,1718.759794532164,0,28958.807593595695
43,18,7.882544214201973,7.986611974883447,16.77499410041219,1832.1078488315652,,1633.578430233687,0,30592.386023829382
43,19,1.2398619736082974,8.40709258254315,23.308190583645167,1950.8596773149843,,1609.8280645370032,0,32202.214088366385
43,20,8.500148766745273,9.068344198393056,20.509658430800446,1959.9946236616506,,1608.0010752676699,0,33810.21516363406
43,21,19.239363112640042,8.631010607201981,25.31869268482147,1971.9074942657855,,1605.618501146843,0,35415.8336647809
43,22,11.558055485149058,11.235393978137942,14.403352061953212,2094.0073770311296,-19.14073285020004,790.5992622968871,1,36206.43292707778
43,23,9.833035773831257,9.623699704342249,22.40795102201102,2330.874405530136,-24.11481417497862,766.9125594469865,1,36973.34548652477
43,24,4.687837159953985,8.780671377870544,17.89680671002574,2472.5579474581186,,1505.4884105083765,0,38478.833897033146
43,25,18.84735852440959,4.208333005838094,23.46091649865377,2518.895132667791,-23.139898849557085,748.110486733221,1,39226.94438376637
